Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
com.sap.netweaver.porta.core.mock.DeployResultMock,0,0,0,3,3,3,3,3,3,5649,1.0,1.0,2,,,3438,207,3231,966,0,1,13,2,6,40,50,1433766297752,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.mock.DeployResultMock-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.mock.LifecycleManagerMock,11,22,2,13,8,6,4,30,6,51473,0.2,0.2,3,,,61157,152,61005,33182,0,2,9,3,6,40,50,1433766357787,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000011110000100000010000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.mock.LifecycleManagerMock-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
com.sap.netweaver.porta.core.mock.ServerFactory,1,2,1,2,1,2,1,3,2,3489,0.6666666666666666,0.6666666666666666,2,,,10569,563,10006,1200,0,9,198,2,3,40,50,1433766478846,60,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,3,110,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.mock.ServerFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
com.sap.netweaver.porta.core.mock.ServerMock,2,4,4,6,4,6,4,8,8,1554,1.0,1.0,5,,,3198,1366,1832,1036,0,1,38,5,12,40,50,1433766546324,60,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,3,11111111,0.6153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.mock.ServerMock-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.nw7.ApplicationImpl,1,2,2,10,9,10,9,11,11,1120,1.0,1.0,10,,,26594,2589,24005,1162,0,10,188,10,20,40,50,1433766605743,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111,0.04,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.ApplicationImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.nw7.CoreModuleImpl,1,2,1,3,2,3,2,4,3,33192,0.75,0.75,2,,,61091,72,61019,19998,0,2,10,2,5,40,50,1433766687876,60,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,3,1101,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.CoreModuleImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
com.sap.netweaver.porta.core.nw7.DMUtilsImpl,6,12,0,11,7,1,1,19,1,175875,0.05263157894736842,0.05263157894736842,1,,,61057,56,61001,52037,0,1,1,1,1,40,50,1433766809394,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000001000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.DMUtilsImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
com.sap.netweaver.porta.core.nw7.DeployResultImpl,0,0,0,3,3,3,3,3,3,5543,1.0,1.0,2,,,3447,313,3134,949,0,1,22,2,6,40,50,1433766930713,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.DeployResultImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.nw7.FaultReasons,0,0,0,2,2,2,2,2,2,2183,1.0,1.0,2,,,2837,355,2482,906,0,1,23,2,4,40,50,1433766990216,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.FaultReasons-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.nw7.LMUtilsImpl,24,48,0,7,4,1,1,52,1,178481,0.019230769230769232,0.019230769230769232,1,,,61081,80,61001,52152,0,1,1,1,1,40,50,1433767052262,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0010000000000000000000000000000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.LMUtilsImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232
com.sap.netweaver.porta.core.nw7.ServerFactory,2,4,1,4,2,3,1,6,2,10683,0.3333333333333333,0.3333333333333333,2,,,61094,63,61031,14603,0,2,5,2,3,40,50,1433767176955,60,0,0,0,0,29,0,0,3,0,0,0,0,0,0,0,0,0,3,101000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.ServerFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
com.sap.netweaver.porta.core.snippets.SnippetFindJ2EEInstance,0,0,0,2,2,1,1,2,1,181259,0.5,0.5,1,,,61039,38,61001,51546,0,1,1,1,1,40,50,1433767297155,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetFindJ2EEInstance-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
com.sap.netweaver.porta.core.snippets.SnippetGetApplications,0,0,0,3,3,1,1,3,1,171682,0.3333333333333333,0.3333333333333333,1,,,61044,42,61002,51517,0,1,1,1,1,40,50,1433767413793,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetGetApplications-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
com.sap.netweaver.porta.core.snippets.SnippetGetHttpAccessPoint,0,0,0,1,1,1,1,1,1,4737,1.0,1.0,1,,,1481,82,1399,1042,0,1,8,1,1,40,50,1433767530543,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetGetHttpAccessPoint-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.snippets.SnippetGetProcessList,0,0,0,2,2,1,1,2,1,174960,0.5,0.5,1,,,61037,35,61002,51739,0,1,1,1,1,40,50,1433767587272,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetGetProcessList-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
com.sap.netweaver.porta.core.snippets.SnippetGetSystemName,0,0,0,1,1,1,1,1,1,5026,1.0,1.0,1,,,1422,64,1358,1020,0,1,4,1,1,40,50,1433767703332,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetGetSystemName-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.snippets.SnippetJ2EEGetProcessList,0,0,0,2,2,1,1,2,1,173031,0.5,0.5,1,,,61037,35,61002,51848,0,1,1,1,1,40,50,1433767760896,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetJ2EEGetProcessList-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
com.sap.netweaver.porta.core.snippets.SnippetPing,0,0,0,1,1,1,1,1,1,5149,1.0,1.0,1,,,1468,83,1385,1043,0,1,9,1,1,40,50,1433767877743,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetPing-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.snippets.SnippetServerFactory,0,0,0,1,1,1,1,1,1,5175,1.0,1.0,1,,,1413,55,1358,995,0,1,2,1,1,40,50,1433767935805,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetServerFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.snippets.SnippetShutdownInstance,2,4,0,4,3,1,1,7,1,174118,0.14285714285714285,0.14285714285714285,1,,,61049,46,61003,51783,0,1,1,1,1,40,50,1433767994501,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0100000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetShutdownInstance-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
com.sap.netweaver.porta.core.snippets.SnippetStartStopServer,3,6,0,2,1,1,1,7,1,174945,0.14285714285714285,0.14285714285714285,1,,,61044,42,61002,52074,0,1,1,1,1,40,50,1433768115481,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetStartStopServer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
com.sap.netweaver.porta.core.snippets.SnippetUseDeployManager,2,4,4,3,2,2,1,6,5,174068,0.8333333333333334,0.8333333333333334,3,,,61138,138,61000,39113,0,1,7,3,9,40,50,1433768233758,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,011111,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetUseDeployManager-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
com.sap.netweaver.porta.ide.eclipse.server.control.AuthCallback,9,18,9,6,3,2,1,21,10,68373,0.47619047619047616,0.47619047619047616,4,,,61147,142,61005,33057,0,4,20,4,12,40,50,1433768365888,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111101110000000000,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.ide.eclipse.server.control.AuthCallback-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616
com.sap.netweaver.porta.ide.eclipse.util.FacetUtil,0,0,0,3,3,1,1,3,1,175833,0.3333333333333333,0.3333333333333333,1,,,61041,39,61002,51741,0,1,1,1,1,40,50,1433768565404,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,010,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.ide.eclipse.util.FacetUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
com.sap.netweaver.porta.ide.eclipse.util.ProxyUtilCaller,0,0,0,2,2,2,2,2,2,1356,1.0,1.0,2,,,5408,239,5169,4311,0,1,6,2,2,40,50,1433768687310,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.ide.eclipse.util.ProxyUtilCaller-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.ide.eclipse.util.SapNWServerUtil,6,12,0,5,1,1,1,13,1,180260,0.07692307692307693,0.07692307692307693,1,,,61050,49,61001,52131,0,1,1,1,1,40,50,1433768748960,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.ide.eclipse.util.SapNWServerUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
