Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
com.sap.netweaver.porta.core.mock.DeployResultMock,0,0,0,3,3,3,3,3,3,5495,1.0,1.0,2,,,3433,261,3172,1029,0,1,18,2,6,40,50,1433744325569,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.mock.DeployResultMock-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.mock.LifecycleManagerMock,11,22,2,13,8,6,4,30,6,51828,0.2,0.2,3,,,61138,129,61009,33836,0,2,9,3,6,40,50,1433744383947,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000011110000100000010000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.mock.LifecycleManagerMock-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
com.sap.netweaver.porta.core.mock.ServerFactory,1,2,1,2,1,2,1,3,2,3791,0.6666666666666666,0.6666666666666666,2,,,10222,388,9834,1029,0,3,51,2,3,40,50,1433744502077,60,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,3,110,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.mock.ServerFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
com.sap.netweaver.porta.core.mock.ServerMock,2,4,4,6,4,6,4,8,8,1483,1.0,1.0,5,,,2542,799,1743,1017,0,2,42,5,12,40,50,1433744570015,60,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,3,11111111,0.6153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.mock.ServerMock-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.nw7.ApplicationImpl,1,2,2,10,9,10,9,11,11,2434,1.0,1.0,10,,,34300,1035,33265,2574,0,9,124,10,20,40,50,1433744628519,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111,0.04,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.ApplicationImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.nw7.CoreModuleImpl,1,2,1,3,2,3,2,4,3,35720,0.75,0.75,2,,,61077,68,61009,19919,0,2,10,2,5,40,50,1433744719051,60,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,3,1101,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.CoreModuleImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
com.sap.netweaver.porta.core.nw7.DMUtilsImpl,6,12,0,11,7,1,1,19,1,177244,0.05263157894736842,0.05263157894736842,1,,,61062,58,61004,51973,0,1,1,1,1,40,50,1433744837460,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000001000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.DMUtilsImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
com.sap.netweaver.porta.core.nw7.DeployResultImpl,0,0,0,3,3,3,3,3,3,4926,1.0,1.0,2,,,3141,127,3014,978,0,2,10,2,6,40,50,1433744957625,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.DeployResultImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.nw7.FaultReasons,0,0,0,2,2,2,2,2,2,2045,1.0,1.0,2,,,2318,167,2151,543,0,3,34,2,4,40,50,1433745017449,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.FaultReasons-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.nw7.LMUtilsImpl,24,48,0,7,4,1,1,52,1,176715,0.019230769230769232,0.019230769230769232,1,,,61082,81,61001,52213,0,1,1,1,1,40,50,1433745079541,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0010000000000000000000000000000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.LMUtilsImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232
com.sap.netweaver.porta.core.nw7.ServerFactory,2,4,1,4,2,3,1,6,2,8648,0.3333333333333333,0.3333333333333333,2,,,62243,67,62176,12030,0,2,5,2,3,40,50,1433745203343,60,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,0,0,3,101000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.nw7.ServerFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
com.sap.netweaver.porta.core.snippets.SnippetFindJ2EEInstance,0,0,0,2,2,1,1,2,1,169345,0.5,0.5,1,,,61038,36,61002,51639,0,1,1,1,1,40,50,1433745326456,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetFindJ2EEInstance-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
com.sap.netweaver.porta.core.snippets.SnippetGetApplications,0,0,0,3,3,1,1,3,1,172670,0.3333333333333333,0.3333333333333333,1,,,61039,38,61001,51595,0,1,1,1,1,40,50,1433745443325,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetGetApplications-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
com.sap.netweaver.porta.core.snippets.SnippetGetHttpAccessPoint,0,0,0,1,1,1,1,1,1,5202,1.0,1.0,1,,,1443,88,1355,990,0,1,10,1,1,40,50,1433745559945,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetGetHttpAccessPoint-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.snippets.SnippetGetProcessList,0,0,0,2,2,1,1,2,1,180176,0.5,0.5,1,,,61040,36,61004,51788,0,1,1,1,1,40,50,1433745617396,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetGetProcessList-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
com.sap.netweaver.porta.core.snippets.SnippetGetSystemName,0,0,0,1,1,1,1,1,1,6289,1.0,1.0,1,,,1063,64,999,607,0,1,9,1,1,40,50,1433745733007,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetGetSystemName-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.snippets.SnippetJ2EEGetProcessList,0,0,0,2,2,1,1,2,1,172677,0.5,0.5,1,,,61037,36,61001,51963,0,1,1,1,1,40,50,1433745789987,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetJ2EEGetProcessList-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
com.sap.netweaver.porta.core.snippets.SnippetPing,0,0,0,1,1,1,1,1,1,5931,1.0,1.0,1,,,1579,89,1490,1118,0,1,8,1,1,40,50,1433745907934,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetPing-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.snippets.SnippetServerFactory,0,0,0,1,1,1,1,1,1,4973,1.0,1.0,1,,,1406,51,1355,1009,0,1,1,1,1,40,50,1433745965123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetServerFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.core.snippets.SnippetShutdownInstance,2,4,0,4,3,1,1,7,1,171471,0.14285714285714285,0.14285714285714285,1,,,61044,43,61001,51706,0,1,1,1,1,40,50,1433746023335,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0100000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetShutdownInstance-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
com.sap.netweaver.porta.core.snippets.SnippetStartStopServer,3,6,0,2,1,1,1,7,1,173720,0.14285714285714285,0.14285714285714285,1,,,61049,41,61008,52048,0,1,1,1,1,40,50,1433746144417,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetStartStopServer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
com.sap.netweaver.porta.core.snippets.SnippetUseDeployManager,2,4,4,3,2,2,1,6,5,175453,0.8333333333333334,0.8333333333333334,3,,,61152,148,61004,38659,0,1,7,3,9,40,50,1433746261561,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,011111,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.core.snippets.SnippetUseDeployManager-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
com.sap.netweaver.porta.ide.eclipse.server.control.AuthCallback,9,18,9,6,3,2,1,21,10,68283,0.47619047619047616,0.47619047619047616,4,,,61134,132,61002,33522,0,4,20,4,12,40,50,1433746392428,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111101110000000000,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.ide.eclipse.server.control.AuthCallback-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616
com.sap.netweaver.porta.ide.eclipse.util.FacetUtil,0,0,0,3,3,1,1,3,1,173752,0.3333333333333333,0.3333333333333333,1,,,61041,41,61000,51426,0,1,1,1,1,40,50,1433746589909,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,010,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.ide.eclipse.util.FacetUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
com.sap.netweaver.porta.ide.eclipse.util.ProxyUtilCaller,0,0,0,2,2,2,2,2,2,1211,1.0,1.0,2,,,4982,236,4746,3935,0,1,9,2,2,40,50,1433746711518,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.ide.eclipse.util.ProxyUtilCaller-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.sap.netweaver.porta.ide.eclipse.util.SapNWServerUtil,6,12,0,5,1,1,1,13,1,168359,0.07692307692307693,0.07692307692307693,1,,,61052,47,61005,52061,0,1,1,1,1,40,50,1433746773934,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.sap.netweaver.porta.ide.eclipse.util.SapNWServerUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
